"area","edge","E_A","mean_B1","mean_B2","mean_B3","mean_B4","mean_NDVI","sd_B1","sd_B2","sd_B3","sd_B4","sd_NDVI","Landcover"
2.11992358022196,0.551456670604926,0.260130447979256,523.233050847458,781.076271186441,686.614406779661,2895.84322033898,0.693720595058748,54.2842080481854,64.700245884588,101.65963049516,162.78095449201,0.0298311896969387,"Early secondary"
3.49422005424749,0.509485687729112,0.145808128801102,325.251928020566,538.357326478149,353.05912596401,2946.24935732648,0.800805285381474,23.0653101788008,57.6209917455529,36.7593749912802,169.07197281207,0.0152648282869073,"Forest"
3.94336731844632,0.401618622916151,0.101846617492988,359.157175398633,555.425968109339,424.838268792711,2615.07517084282,0.754257507774987,44.5617460620063,73.939246688278,99.7588818797156,380.814119853535,0.0457714884496991,"Forest"
2.91923293622523,0.479540614684202,0.164269390336587,361.867692307692,673.836923076923,398.44,3722.40615384615,0.822418680007641,37.6215442106504,46.3320795501518,77.1240399023819,172.158414592781,0.0211158522221946,"Forest"
4.33864751357826,0.749259100327148,0.172694162865792,389.285714285714,653.376811594203,500.010351966874,3324.89026915114,0.789141535512162,78.0485348974876,114.12813484162,161.246563527602,357.496119539817,0.0425979288288404,"Forest"
1.55397983120176,0.299654208306226,0.192830178545168,301.861271676301,486.601156069364,320.763005780347,2799.98843930636,0.805213361117192,15.0249154546689,27.9818753391002,17.1018296377688,102.284884220455,0.0104824471872049,"Forest"
3.50327068403701,0.431613438674625,0.123202994459239,604.3,847.661538461538,896.120512820513,1479.54871794872,0.412929393160038,51.0936410352761,56.4410041440074,74.9334809709947,252.452273859354,0.0755544976625053,"River"
2.62280580162278,0.413570354244927,0.157682415521974,353.945205479452,541.989726027397,358.465753424658,3056.0102739726,0.792130550293073,13.3564820470216,31.48004163324,17.4092302348078,140.900795804509,0.00996753500727746,"Forest"
1.9222800643505,0.437515319595535,0.227602276957163,435.588785046729,753.411214953271,567.752336448598,3398.66355140187,0.772854171345167,83.1868142845813,102.113207293089,154.409672059432,214.613811645082,0.0400402837807849,"Early secondary"
1.94914931744674,0.533356966277642,0.273635765871599,359.755760368664,623.36866359447,412.976958525346,3258.17050691244,0.800703250867431,26.611405875734,43.8784361803344,61.797117456171,178.06715196131,0.0167898643536631,"Forest"
3.0810511674388,0.593269899477544,0.192554380708553,329.072886297376,591.276967930029,340.892128279883,3931.37317784257,0.845058709991222,16.5355525040952,34.8823707567315,26.1912114599131,239.216143383085,0.0114391813593392,"Forest"
1.27554889495118,0.341610317497281,0.267814365132867,345.133802816901,569.197183098591,354.992957746479,3054.15492957746,0.796318382864267,17.6680297372888,33.1309971285531,25.4818796635902,167.589302785563,0.0164534298183045,"Forest"
1.41927582572421,0.227767918898056,0.160481785689427,521.911392405063,782.189873417722,815.791139240506,1669.29113924051,0.517530769109726,29.8873425580565,32.1731287765194,57.0143633481356,260.492241135293,0.055988609143053,"River"
2.69481750101803,0.485444419051774,0.18013999792876,600.163333333333,861.98,822.243333333333,3244.59333333333,0.693166751166185,213.421944537708,250.485160542843,386.987288326948,330.940467858562,0.0806220469690059,"Mine"
2.81152429067274,0.419536939943591,0.149220457150383,358.166134185304,609.191693290735,375.316293929712,3949.38338658147,0.832918459234146,29.3955866772092,46.4249635268541,48.5537531525152,319.581978536276,0.0171325415284377,"Forest"
3.40443003601311,0.557373448240017,0.163720047803582,331.968337730871,612.050131926121,347.976253298153,4189.25593667546,0.852862099701622,18.3102033061665,38.6549670139592,24.4405545036034,218.037835742313,0.0101179135138806,"Forest"
1.25757334290334,0.275693079391422,0.219226243103192,328.7,580.071428571429,341.55,3786.8,0.839758213077273,19.3196139199102,24.2992858518215,18.3590586896829,221.642144656132,0.0134359694557416,"Forest"
2.47013778404999,0.515534429634529,0.208706750272558,597.098181818182,927.181818181818,831.869090909091,3574.31272727273,0.714725169918754,117.999510531753,119.758926173133,172.38519174544,215.677147078062,0.0475062573548818,"Early secondary"
2.4521536456176,0.353575392285261,0.144189738239754,345.721611721612,604.120879120879,370.355311355311,3487.22710622711,0.819213306729173,18.0667514832498,34.0062175861771,18.6153532852801,199.73123411274,0.0118898372418778,"Forest"
1.67968937309666,0.347575377934634,0.206928366340645,326.352941176471,514.07486631016,356.449197860963,2785.04812834225,0.789757452865335,20.4225136524282,31.8637009804292,45.590408075525,136.122110085044,0.0171355520625137,"Forest"
2.8295274668487,0.41360737111142,0.146175421853057,336.006349206349,593.676190476191,386.111111111111,3359.99047619048,0.81799764689945,24.8451245586788,52.3715587297653,40.7025528202635,161.921630916594,0.0132095110879427,"Forest"
2.13787676129274,0.509406156485833,0.238276670437169,341.264705882353,598.86974789916,375.331932773109,3724.73109243697,0.831680583603242,38.2204533315176,66.2645561489998,66.7324394104273,270.971457462108,0.0198157867378199,"Forest"
3.14378184600805,0.719234526700632,0.228780036888982,346.991428571429,561.262857142857,379.817142857143,3007.57714285714,0.792835775613785,16.7089508368404,29.4427625552525,21.4496342928635,125.065615066822,0.0126894433882697,"Forest"
1.92227737208208,0.323645738459225,0.168365784854802,2293.59813084112,2718.98598130841,3210.94392523364,4354.34112149533,0.309986382444328,71.7297824242531,78.2933258520557,88.3097761245497,113.470272794799,0.0136020629429293,"Mine"
2.0301040080018,0.461578203349071,0.227366776051733,391.070796460177,597.53982300885,361.694690265487,3268.57079646018,0.786025926338888,17.1312407615298,25.2241631591545,17.1829286894895,137.416340080576,0.011388242300868,"Forest"
2.56007823636791,0.473428517903084,0.184927363225725,345.280701754386,511,371.266666666667,2465.2701754386,0.751688578881715,39.0551047978803,57.0120446873871,65.4854497690548,330.361135070562,0.0341467586441208,"Forest"
1.74264259932416,0.455644089151567,0.261467319419528,1630.58762886598,1934.4175257732,2240.4175257732,3658.37113402062,0.384909765929291,180.158465225135,221.265732210935,259.955069657198,183.396556071858,0.0396488279942766,"Mine"
1.68873913508072,0.275706609299575,0.163261810881404,1176.98936170213,1578.78723404255,1871.3085106383,3219.53191489362,0.465481587863983,115.523731356558,117.093944855062,139.055332855777,97.123792458667,0.0379345009159497,"Mine"
2.13785615746245,0.37165399110772,0.173844245699327,1444.8025210084,1785.45378151261,2028.63865546218,3934.45378151261,0.469018463076664,374.492183411958,405.361228662707,541.589942989668,450.879641857266,0.0827572576041945,"Mine"
1.82347953128664,0.431583876921531,0.236681503420554,1033.41379310345,1396.67980295567,1616.34975369458,2984.50246305419,0.486643548229058,114.444012023419,109.901625389834,155.200862625953,134.585479274427,0.0378840910135297,"Mine"
2.78464481906585,0.479539450510678,0.172208479597605,380.283870967742,652.112903225806,421.135483870968,3872.08064516129,0.820761009377818,68.9533170571741,73.7055509931744,99.5753168241954,305.262669978545,0.0311499801197704,"Early secondary"
2.80260310147403,0.461590482087582,0.164700624874356,1523,1911.01923076923,2292.52884615385,3510.85897435897,0.39559190099438,122.548973083655,144.593763842607,182.75358755246,148.6558402013,0.0252825139837056,"Mine"
1.75160049723392,0.371447312392885,0.212061661879786,321.107692307692,498.410256410256,331.871794871795,2841.06153846154,0.796631761391958,16.6390948253163,37.7115462293192,19.6255927577163,156.132762392991,0.0104362935961881,"Forest"
1.47313818302736,0.341565420564392,0.231862444745314,344.743902439024,557.609756097561,391.024390243902,2723.01219512195,0.774472565185733,21.5846519975527,40.9498439580122,43.6694149992232,181.680363417717,0.019230885385093,"Forest"
2.38038607744848,0.383614875340016,0.1611565783275,1111.32452830189,1404.81509433962,1625.48679245283,3019.74716981132,0.465417397697017,207.845204734033,207.3603394513,251.739630731755,246.453342904295,0.0598370544898481,"Mine"
2.27250753726713,0.365618393293665,0.160887648246637,334.766798418972,573.612648221344,364.881422924901,3254.97233201581,0.812569453782244,14.7875485356205,39.0595820574002,17.3542047747535,277.016479985985,0.0144539704064787,"Forest"
5.16507515752128,0.881106242847512,0.170589239454621,643.739130434783,916.878260869565,883.100869565217,3126.17043478261,0.661530791365582,220.090054697942,237.802041491945,354.204679478405,292.038967190724,0.0979289408987498,"Mine"
2.18275915432096,0.437623521436629,0.200490979763075,349.572016460905,537.222222222222,394.711934156379,2399.11522633745,0.744934232391938,26.6732206770945,36.5705476945272,46.7253198827403,161.243191587479,0.0222493024276938,"Forest"
4.73393045100729,0.71318683754276,0.15065427025676,330.65844402277,571.134724857685,352.740037950664,3302.29032258065,0.817594004989349,15.615418426394,31.7651623786384,23.7122878574763,179.907488798942,0.0112300778019966,"Forest"
1.72469711031472,0.347612492024545,0.201549877915151,319.510416666667,537.03125,335.703125,2712.54166666667,0.788378705270588,13.4140621625153,40.5396717661971,18.4921205980996,202.701669556979,0.0158704896535964,"Forest"
2.29060160890158,0.407705379683487,0.177990523580831,1011.57647058824,1371.75294117647,1659.09803921569,3296.0862745098,0.53462333854507,241.331936098799,205.668254350579,298.394025220812,332.016566456285,0.0637432792026539,"Mine"
2.25468837233238,0.317813485903529,0.140956723688944,655.808764940239,930.346613545817,1115.24701195219,1502.22310756972,0.380872159780734,171.800894301713,183.166272491652,248.43154940755,477.520393306825,0.075572115855798,"River"
2.97326505103743,0.497390029623709,0.167287483990087,572.95166163142,837.277945619335,811.102719033233,2761.1329305136,0.657257690890678,146.232185929692,179.636876394061,226.44663902544,419.735537773335,0.0647205032534473,"Recently cleared"
1.70668884852263,0.401521480502135,0.235263434720222,342.184210526316,595.784210526316,353.963157894737,3537.82631578947,0.823435716566287,15.3358439337975,44.4505642194376,18.9614956693101,139.165640494668,0.0092757920266514,"Forest"
7.24884836650209,0.815218906754886,0.112461851253797,322.786864931846,498.758364312268,336.110285006196,2857.8488228005,0.796559472140179,15.9602227625625,32.1858722656365,17.7873147648537,192.971010423838,0.0111312727002425,"Forest"
2.00311909837083,0.383711339489563,0.191556927294858,557.874439461883,825.62331838565,866.134529147982,2593.65919282511,0.648120245056837,132.337925425322,184.57228812553,258.455146788503,282.337110007937,0.0590501966590053,"Recently cleared"
1.30246934841087,0.197828683562737,0.151887400501291,485.565517241379,647.248275862069,606.724137931035,1923.38620689655,0.597518496883327,80.1319930033067,71.4719769321518,114.052466164981,86.4086854404129,0.0604801887927597,"Recently cleared"
4.35656919161689,0.713166079740942,0.163699013690233,327.99793814433,535.148453608247,352.179381443299,2953.14432989691,0.799488396620013,22.8825151561667,33.9655668902196,65.6853159467286,166.911107985109,0.0188397866586288,"Forest"
2.29050741533421,0.287704404279906,0.125607279135539,765.309803921569,1088.81568627451,1075.81176470588,3558.90196078431,0.650629771690743,276.921024910285,281.566220915873,414.129125915955,273.131033053025,0.106003192319371,"Mine"
5.20974720929413,0.791194773181242,0.151868169681968,329.4,561.962068965517,360.956896551724,3093.30862068966,0.806983656924346,17.3989656850188,28.8343241271732,21.9979557228023,208.270531840987,0.0128933884929561,"Forest"
1.77859133882116,0.341638567074579,0.192083791041631,340.979797979798,601.782828282828,350.484848484848,3710.34343434343,0.831316209200657,16.7283338458578,31.3227558427508,22.9346295194669,222.995033593654,0.00988090468764864,"Forest"
3.55720100853295,0.731081736024548,0.205521626208596,331.136363636364,572.598484848485,359.482323232323,2942.92929292929,0.797104885782858,17.5099708566751,28.5945537476565,24.5231420675942,189.867695575883,0.0149618120650753,"Forest"
1.69775385552353,0.329664549904848,0.194176881903291,318.89417989418,524.492063492063,347.587301587302,2566.49735449735,0.77768286321529,22.1402545197996,44.5723913984281,29.0197850267535,255.238762320374,0.0193405801267947,"Forest"
2.22773802379895,0.431560125350233,0.193721218895522,322.762096774194,585.862903225806,336.258064516129,3473.63709677419,0.829665893748883,13.683667931347,36.9676156948299,18.0890155980795,194.180134020495,0.00869254782926754,"Forest"
1.95818569346185,0.329631117345862,0.168334963556552,338.160550458716,571.110091743119,373.876146788991,3165.68348623853,0.8066413361545,19.0956096401686,32.1823260450354,29.7790369438896,192.353111838288,0.0113961103947678,"Forest"
3.09899921412403,0.671240658841158,0.216599170397303,332.478260869565,574.272463768116,340.565217391304,3657.03188405797,0.832937130720719,15.2355618801488,41.9012678252781,17.7638565803339,202.571941350011,0.0108002536472799,"Forest"
2.03006643475098,0.239767981052492,0.118108440663866,330.676991150442,564.880530973451,332.942477876106,3627.37168141593,0.832580359899892,16.2908863893599,24.3494717566506,17.4353730116411,188.651221732488,0.0105746861768128,"Forest"
5.91054010381654,0.623313796122364,0.10545800978829,342.354103343465,600.025835866261,345.793313069909,3395.50455927052,0.816398226290851,14.1790300025334,43.8533004992004,16.8940602072267,197.970765204564,0.0107023353196597,"Forest"
1.44622072441423,0.317633173840048,0.219629803720798,388.484472049689,645.111801242236,464.509316770186,2828.58385093168,0.754347505961886,97.3830776874287,111.733443616315,176.412128197455,376.926593632736,0.0716872135978702,"Early secondary"
6.12615928347555,1.01294646234119,0.165347718769487,324.161290322581,539.882697947214,333.325513196481,2928.6275659824,0.800371867995108,16.6212122340694,32.7578804417561,17.3472666269898,156.375087500651,0.0114371945176977,"Forest"
1.86838555771846,0.311630037412817,0.166791075924049,317.865384615385,526.153846153846,331.307692307692,2952.08653846154,0.804858673077363,17.8910053196834,39.2501624306973,24.5132624748504,224.706103732468,0.0146469071819244,"Forest"
1.95820994293184,0.329646919229178,0.168340948537739,310.04128440367,490.655963302752,306.422018348624,2683.61009174312,0.791046506221141,18.690867239333,43.8351119310521,23.6418334135011,296.862936439239,0.0215220988001131,"Forest"
